timestamp,value,_raw_score,likelihood_score,log_likelihood_score
2014-01-29 19:10:00,73.45875229,0.075,0.83759024970187657,0.07893879039351814
2014-01-29 19:15:00,74.08924432,0.025,0.75465807408049401,0.06102282318785818
2014-01-29 19:20:00,74.37403501,0.05,0.68874675597674773,0.05068861151393717
2014-01-29 19:25:00,75.3429311,0.025,0.68874675597674773,0.05068861151393717
2014-01-29 19:30:00,75.1300802,0.0,0.65315074758171465,0.04598592387475076
2014-01-29 19:35:00,75.99278246,0.0,0.57805511006036836,0.03747442696138709
2014-01-29 19:40:00,77.58093352,0.1,0.68874675597674773,0.05068861151393717
2014-01-29 19:45:00,77.93981591,0.0,0.61614845571779575,0.04158367092143552
2014-01-29 19:50:00,77.01233152,0.05,0.68874675597674773,0.05068861151393717
2014-01-29 19:55:00,78.82039902,0.1,0.68767937354360487,0.0505399334576568
2014-01-29 20:00:00,78.2555383,0.15,0.78314328667819644,0.06638271308606451
2014-01-29 20:05:00,78.36891393,0.025,0.78314328667819644,0.06638271308606451
2014-01-29 20:10:00,80.00973958,0.075,0.81076250490167601,0.07229928116295341
2014-01-29 20:15:00,78.93779287,0.125,0.89833762414425289,0.09928397481673888
2014-01-29 20:20:00,76.27423931,0.2,0.98005997282353119,0.1700274258051237
2014-01-29 20:25:00,75.47162497,0.05,0.98779780305201748,0.19135619729300984
2014-01-29 20:30:00,76.25795712,0.05,0.98005997282353119,0.1700274258051237
2014-01-29 20:35:00,74.47252145,0.05,0.98779780305201748,0.19135619729300984
2014-01-29 20:40:00,74.98118935,0.05,0.98779780305201748,0.19135619729300984
2014-01-29 20:45:00,72.55149812,0.025,0.97483405439923798,0.15991867505322685
2014-01-29 20:50:00,72.83371163,0.025,0.9289274289536561,0.11482979772096329
2014-01-29 20:55:00,74.25657511,0.025,0.9289274289536561,0.11482979772096329
2014-01-29 21:00:00,73.54765305,0.025,0.89833762025921127,0.09928397315707661
2014-01-29 21:05:00,76.05774583,0.025,0.81076249898086061,0.07229927980414372
2014-01-29 21:10:00,75.78819313,0.075,0.65225900367319312,0.04587441074208025
2014-01-29 21:15:00,77.22367464,0.025,0.61545670905799088,0.04150547626795357
2014-01-29 21:20:00,77.16492524,0.025,0.57758270231391895,0.037425830730387244
2014-01-29 21:25:00,78.83103023,0.0,0.50000000988938575,0.030103000524864542
2014-01-29 21:30:00,79.53976963,0.05,0.50000000988938575,0.030103000524864542
2014-01-29 21:35:00,78.38880236,0.0,0.5389769182750308,0.033627733165761176
2014-01-29 21:40:00,79.69962943,0.025,0.5389769182750308,0.033627733165761176
2014-01-29 21:45:00,81.37092275,0.0,0.57758268291034265,0.03742582873547226
2014-01-29 21:50:00,81.49260443,0.0,0.61545669011341619,0.04150547412839626
2014-01-29 21:55:00,82.53462403,0.0,0.65225898535303706,0.045874408454072056
2014-01-29 22:00:00,81.75012959,0.0,0.75332688770774636,0.06078781886332341
2014-01-29 22:05:00,84.00067776,0.025,0.75332688770774636,0.06078781886332341
2014-01-29 22:10:00,83.65872527,0.0,0.78314327211962653,0.06638271017044972
2014-01-29 22:15:00,83.62449681,0.025,0.75332688770774636,0.06078781886332341
2014-01-29 22:20:00,83.53328853,0.025,0.78314327211962653,0.06638271017044972
2014-01-29 22:25:00,85.26255106,0.1,0.65225898804717775,0.045874408790543844
2014-01-29 22:30:00,84.54758591,0.0,0.6876793585766382,0.0505399313764395
2014-01-29 22:35:00,85.50220064,0.025,0.65225898804717775,0.045874408790543844
2014-01-29 22:40:00,84.58303394,0.05,0.57758268576380978,0.0374258290288421
2014-01-29 22:45:00,84.77659207,0.025,0.53897692116978058,0.03362773343845334
2014-01-29 22:50:00,84.15204391,0.0,0.53897692116978058,0.03362773343845334
2014-01-29 22:55:00,84.87636852,0.025,0.53897692116978058,0.03362773343845334
2014-01-29 23:00:00,84.23108265,0.0,0.53897692116978058,0.03362773343845334
2014-01-29 23:05:00,84.6357348,0.025,0.53897692116978058,0.03362773343845334
2014-01-29 23:10:00,86.7396788,0.0,0.57758268576380978,0.0374258290288421
2014-01-29 23:15:00,85.48117616,0.0,0.72144506534551756,0.05550891453644708
2014-01-29 23:20:00,86.41278933,0.0,0.72144506534551756,0.05550891453644708
2014-01-29 23:25:00,84.86563788,0.0,0.75332688770774636,0.06078781886332341
2014-01-29 23:30:00,85.74149975,0.025,0.78314327211962653,0.06638271017044972
2014-01-29 23:35:00,86.39550527,0.0,0.81076248950755581,0.07229927763004826
2014-01-29 23:40:00,85.68302534,0.0,0.81076248950755581,0.07229927763004826
2014-01-29 23:45:00,87.51434248,0.0,0.83610282179638218,0.07854285261140506
2014-01-29 23:50:00,85.33299079,0.0,0.83610282179638218,0.07854285261140506
2014-01-29 23:55:00,86.65496292,0.0,0.85913090501303335,0.08511842782627994
2014-01-30 00:00:00,86.8371494,0.0,0.85913090501303335,0.08511842782627994
2014-01-30 00:05:00,86.88579289,0.0,0.85913090501303335,0.08511842782627994
2014-01-30 00:10:00,85.07674644,0.0,0.85913090501303335,0.08511842782627994
2014-01-30 00:15:00,85.92312823,0.0,0.85913090501303335,0.08511842782627994
2014-01-30 00:20:00,86.08648913,0.0,0.87985844788589196,0.0920306764628018
2014-01-30 00:25:00,84.58908272,0.0,0.87985844788589196,0.0920306764628018
2014-01-30 00:30:00,85.57246406,0.0,0.87985844788589196,0.0920306764628018
2014-01-30 00:35:00,84.57559972,0.0,0.87985844788589196,0.0920306764628018
2014-01-30 00:40:00,84.35502174,0.0,0.87985844788589196,0.0920306764628018
2014-01-30 00:45:00,84.03527508,0.025,0.85913090501303335,0.08511842782627994
2014-01-30 00:50:00,84.17286899,0.025,0.83610282179638218,0.07854285261140506
2014-01-30 00:55:00,82.56501977,0.025,0.81076248950755581,0.07229927763004826
2014-01-30 01:00:00,83.51200215,0.025,0.78314327211962653,0.06638271017044972
2014-01-30 01:05:00,82.54244671,0.025,0.75332688770774636,0.06078781886332341
2014-01-30 01:10:00,83.11180798,0.0,0.75332688770774636,0.06078781886332341
2014-01-30 01:15:00,83.48569891,0.0,0.75332688770774636,0.06078781886332341
2014-01-30 01:20:00,83.28770098,0.05,0.6876793585766382,0.0505399313764395
2014-01-30 01:25:00,83.49888018,0.025,0.65225898804717775,0.045874408790543844
2014-01-30 01:30:00,82.0287923,0.075,0.5389769182750308,0.033627733165761176
2014-01-30 01:35:00,81.54319874,0.0,0.57758268291034265,0.03742582873547226
2014-01-30 01:40:00,81.10288695,0.125,0.57758269946045182,0.03742583043701738
2014-01-30 01:45:00,81.37062891,0.0,0.53897693506457922,0.03362773474737578
2014-01-30 01:50:00,81.05393252,0.175,0.75332689184843993,0.06078781959233696
2014-01-30 01:55:00,81.51783913,0.075,0.81076249503365039,0.07229927889827062
2014-01-30 02:00:00,80.73739099,0.175,0.94129126512901395,0.12312972819252133
2014-01-30 02:05:00,79.7973531,0.1,0.97483405139983592,0.15991866987709039
2014-01-30 02:10:00,79.46051762,0.15,0.99057689261411264,0.20258058622971872
2014-01-30 02:15:00,81.53580748,0.075,0.99452471472360204,0.22615932482374157
2014-01-30 02:20:00,80.72773984,0.05,0.99278577111116906,0.2141810084434322
2014-01-30 02:25:00,80.13279676,0.125,0.9983360130407849,0.2778850065514695
2014-01-30 02:30:00,79.63093106,0.0,0.99278577111116906,0.2141810084434322
2014-01-30 02:35:00,79.60397011,0.0,0.99278577111116906,0.2141810084434322
2014-01-30 02:40:00,80.10011312,0.025,0.96850597731338683,0.1501771868022981
2014-01-30 02:45:00,78.49437095,0.125,0.98005997141507994,0.17002742273751212
2014-01-30 02:50:00,79.34113235,0.05,0.94129127025195369,0.12312973198218664
2014-01-30 02:55:00,78.25532067,0.05,0.9146554189467978,0.10688240524962331
2014-01-30 03:00:00,79.21734475,0.05,0.83610282864393781,0.07854285442586931
2014-01-30 03:05:00,77.99239127,0.05,0.81076249503365039,0.07229927889827062
2014-01-30 03:10:00,77.20707822,0.025,0.78314327811433171,0.06638271137099694
2014-01-30 03:15:00,76.44779674,0.025,0.65225899828491196,0.04587441006913665
2014-01-30 03:20:00,77.13193576,0.05,0.72144507464837071,0.05550891598685322
2014-01-30 03:25:00,75.20796956,0.025,0.75332689644921047,0.060787820402352
2014-01-30 03:30:00,74.40561939,0.0,0.72144507464837071,0.05550891598685322
2014-01-30 03:35:00,74.66273224,0.0,0.53897693506457922,0.03362773474737578
2014-01-30 03:40:00,74.6059679,0.0,0.53897692116978058,0.03362773343845334
2014-01-30 03:45:00,72.98864835,0.0,0.6154566928993831,0.04150547444303704
2014-01-30 03:50:00,73.38376262,0.0,0.6876793585766382,0.0505399313764395
2014-01-30 03:55:00,71.11671674,0.025,0.72144506534551756,0.05550891453644708
2014-01-30 04:00:00,71.08304619,0.0,0.75332688770774636,0.06078781886332341
2014-01-30 04:05:00,69.77962911,0.05,0.72144506534551756,0.05550891453644708
2014-01-30 04:10:00,68.59224543,0.05,0.72144506534551756,0.05550891453644708
2014-01-30 04:15:00,70.63277238,0.025,0.72059090881120436,0.055375946910102336
2014-01-30 04:20:00,68.79873403,0.05,0.65163258470144236,0.045796247521357136
2014-01-30 04:25:00,69.53793895,0.075,0.53880870901426936,0.033611890351558274
2014-01-30 04:30:00,70.56713443,0.075,0.57725106365215106,0.037391747767091414
2014-01-30 04:35:00,68.82729992,0.075,0.68692925898769719,0.05043575204849117
2014-01-30 04:40:00,68.7142852,0.075,0.78214672683520103,0.0661835912744224
2014-01-30 04:45:00,68.79426916,0.05,0.80972864831576286,0.07206265989510241
2014-01-30 04:50:00,68.9249814,0.075,0.8788376040307686,0.09166321500777122
2014-01-30 04:55:00,69.42837809,0.025,0.85808669199700227,0.08479768791562743
2014-01-30 05:00:00,70.11010094,0.0,0.80972865028741914,0.07206266034513309
2014-01-30 05:05:00,68.27964096,0.05,0.83505358405019425,0.07826571191644309
2014-01-30 05:10:00,69.52990651,0.025,0.80972865028741914,0.07206266034513309
2014-01-30 05:15:00,68.76744756,0.0,0.72059093029335308,0.05537595024914153
2014-01-30 05:20:00,67.97224411,0.15,0.80972865028741914,0.07206266034513309
2014-01-30 05:25:00,68.3802611,0.15,0.87883760549281731,0.09166321553182796
2014-01-30 05:30:00,69.70542428,0.075,0.87883760549281731,0.09166321553182796
2014-01-30 05:35:00,67.36343789,0.225,0.96793151037761738,0.14939214982205673
2014-01-30 05:40:00,67.5000415,0.05,0.96026705066816376,0.140084920050124
2014-01-30 05:45:00,68.76348197,0.0,0.95117558448472661,0.1311362950838973
2014-01-30 05:50:00,69.15875416,0.15,0.98748561382003264,0.1902590450675854
2014-01-30 05:55:00,68.92495331,0.05,0.98748561382003264,0.1902590450675854
2014-01-30 06:00:00,68.91136775,0.05,0.99031652148449612,0.20139686094190554
2014-01-30 06:05:00,69.01730679,0.05,0.99434960119050286,0.2247920898651469
2014-01-30 06:10:00,66.71714731,0.15,0.99434960119050286,0.2247920898651469
2014-01-30 06:15:00,68.85089892,0.025,0.97962635990287672,0.16909313739202317
2014-01-30 06:20:00,67.7884378,0.025,0.96793150933370509,0.14939214840831588
2014-01-30 06:25:00,67.22842534,0.1,0.91372591636509348,0.10641196482159392
2014-01-30 06:30:00,67.58833592,0.05,0.91372591636509348,0.10641196482159392
2014-01-30 06:35:00,67.67304966,0.025,0.92806012294600271,0.11430303122343259
2014-01-30 06:40:00,66.59065788,0.125,0.91372591293828909,0.10641196309657738
2014-01-30 06:45:00,66.3590542,0.025,0.89735594751261549,0.09886662130541095
2014-01-30 06:50:00,66.29159815,0.025,0.87883759818257423,0.09166321291154454
2014-01-30 06:55:00,66.6681171,0.025,0.85808668547419664,0.08479768591946621
2014-01-30 07:00:00,66.67067055,0.05,0.75239026406784548,0.06062322850051715
2014-01-30 07:05:00,66.47722947,0.025,0.75239026406784548,0.06062322850051715
2014-01-30 07:10:00,67.80676826,0.075,0.80972864042913795,0.07206265809497982
2014-01-30 07:15:00,70.528828,0.1,0.80972864042913795,0.07206265809497982
2014-01-30 07:20:00,71.27901016,0.05,0.80972864042913795,0.07206265809497982
2014-01-30 07:25:00,71.90168281,0.025,0.80972864042913795,0.07206265809497982
2014-01-30 07:30:00,74.67060284,0.1,0.78214672042315603,0.06618358999616952
2014-01-30 07:35:00,75.9144613,0.05,0.80972864240079423,0.07206265854501047
2014-01-30 07:40:00,75.93471604,0.05,0.83505357684369685,0.07826571001901357
2014-01-30 07:45:00,75.90356754,0.075,0.87883759964462271,0.09166321343560117
2014-01-30 07:50:00,76.15900032,0.05,0.87883759964462271,0.09166321343560117
2014-01-30 07:55:00,76.22184419,0.075,0.91372591522282542,0.10641196424658844
2014-01-30 08:00:00,74.34324852,0.05,0.89735594881106884,0.09886662185479604
2014-01-30 08:05:00,74.21851795,0.075,0.87883760110667142,0.09166321395965787
2014-01-30 08:10:00,74.37218849,0.075,0.89735595140797542,0.09886662295356621
2014-01-30 08:15:00,73.94125044,0.05,0.91372591636509348,0.10641196482159392
2014-01-30 08:20:00,71.87609042,0.125,0.92806012195062704,0.11430303062253339
2014-01-30 08:25:00,73.61674494,0.05,0.92806012195062704,0.11430303062253339
2014-01-30 08:30:00,72.08247664,0.075,0.94049323903254001,0.12254336919946382
2014-01-30 08:35:00,70.78176066,0.15,0.96793151246544151,0.149392152649538
2014-01-30 08:40:00,70.35308897,0.175,0.99031652148449612,0.20139686094190554
2014-01-30 08:45:00,70.66685102,0.15,0.99573941697150548,0.2370530965247393
2014-01-30 08:50:00,70.11359462,0.2,0.99934843162186193,0.3186039945790401
2014-01-30 08:55:00,69.33715502,0.15,0.99977390476186934,0.36457084053989647
2014-01-30 09:00:00,70.03843399,0.1,0.99984393553007933,0.3806695693796546
2014-01-30 09:05:00,68.49189067,0.025,0.99977390475570038,0.364570839354935
2014-01-30 09:10:00,68.41659202,0.0,0.99873788701222699,0.2898901740139927
2014-01-30 09:15:00,69.24620151,0.025,0.99826655712843737,0.27610904515225426
2014-01-30 09:20:00,68.83682445,0.05,0.99764006956917572,0.2627100790590259
2014-01-30 09:25:00,68.28791655,0.025,0.9903165212963787,0.20139686009821747
2014-01-30 09:30:00,68.4338069,0.0,0.95117558742316177,0.13113629769764332
2014-01-30 09:35:00,67.39024663,0.025,0.87883759964462271,0.09166321343560117
2014-01-30 09:40:00,68.17594616,0.025,0.68692925641569913,0.050435751691701336
2014-01-30 09:45:00,69.57831242,0.05,0.53880872573182181,0.033611891925816303
2014-01-30 09:50:00,70.36108878,0.075,0.50000000984657156,0.03010300052114575
2014-01-30 09:55:00,71.47718677,0.1,0.6149709642784793,0.04145065197171415
2014-01-30 10:00:00,71.48721838,0.0,0.6149709642784793,0.04145065197171415
2014-01-30 10:05:00,72.47334371,0.05,0.65163260027010872,0.045796249462235004
2014-01-30 10:10:00,73.25969431,0.05,0.65163260027010872,0.045796249462235004
2014-01-30 10:15:00,74.1998784,0.05,0.68692925384370107,0.050435751334911516
2014-01-30 10:20:00,74.58567536,0.075,0.78214672256050433,0.0661835904222538
2014-01-30 10:25:00,74.31029489,0.075,0.83505358044694555,0.07826571096772833
2014-01-30 10:30:00,76.80136983,0.075,0.87883760256872001,0.09166321448371453
2014-01-30 10:35:00,76.68029589,0.075,0.89735595270642876,0.09886662350295133
2014-01-30 10:40:00,76.02876427,0.075,0.89735595270642876,0.09886662350295133
2014-01-30 10:45:00,77.33272393,0.075,0.87883760549281731,0.09166321553182796
2014-01-30 10:50:00,78.62450925,0.15,0.96026705564549353,0.14008492549051296
2014-01-30 10:55:00,77.82327299,0.125,0.97962636240217749,0.1690931427196553
2014-01-30 11:00:00,77.28417458,0.05,0.97962636240217749,0.1690931427196553
2014-01-30 11:05:00,77.95845577,0.1,0.98748561499570309,0.19025904914758743
2014-01-30 11:10:00,79.22350898,0.05,0.98396453385741123,0.17949184145807426
2014-01-30 11:15:00,79.02005667,0.025,0.97433194748192209,0.15906070848160783
2014-01-30 11:20:00,77.02351691,0.05,0.96793151194348559,0.1493921519426678
2014-01-30 11:25:00,77.72940457,0.025,0.95117558668855295,0.13113629704420676
2014-01-30 11:30:00,77.11447293,0.0,0.91372591408055737,0.10641196367158298
2014-01-30 11:35:00,77.84954054,0.05,0.89735594751261549,0.09886662130541095
2014-01-30 11:40:00,76.54663906,0.0,0.75239026406784548,0.06062322850051715
2014-01-30 11:45:00,74.65540973,0.0,0.57725105796898379,0.037391747183253596
2014-01-30 11:50:00,75.18503671,0.0,0.50000000695052105,0.030103000269597995
2014-01-30 11:55:00,73.86542923,0.0,0.65163258470144236,0.045796247521357136
2014-01-30 12:00:00,73.83404732,0.025,0.68692923892611168,0.05043574926553048
2014-01-30 12:05:00,71.21667191,0.075,0.61497094540889785,0.041450649843314945
2014-01-30 12:10:00,70.29936246,0.05,0.61497094540889785,0.041450649843314945
2014-01-30 12:15:00,70.4553739,0.025,0.61497094540889785,0.041450649843314945
2014-01-30 12:20:00,70.45929189,0.025,0.57725104148779849,0.03739174549012394
2014-01-30 12:25:00,68.41575878,0.175,0.61497095595366402,0.041450651032714496
2014-01-30 12:30:00,67.5625552,0.275,0.91372591065375297,0.10641196194656648
2014-01-30 12:35:00,68.02514817,0.075,0.95025133874762679,0.13032186055328432
2014-01-30 12:40:00,65.72770843,0.1,0.97906925203696138,0.16792152557725556
2014-01-30 12:45:00,65.69227393,0.075,0.98997988057517994,0.19991271051473627
2014-01-30 12:50:00,65.45107767,0.1,0.99555548585237541,0.23521757057115686
2014-01-30 12:55:00,65.97463184,0.025,0.9922927965546009,0.21131031788424753
2014-01-30 13:00:00,64.403538,0.025,0.98997988038242446,0.19991270967929073
2014-01-30 13:05:00,63.91729424,0.025,0.98997988038242446,0.19991270967929073
2014-01-30 13:10:00,65.5584377,0.0,0.98708286096107689,0.18888336691156193
2014-01-30 13:15:00,65.39857866,0.0,0.93947672542285088,0.1218077586418102
2014-01-30 13:20:00,64.1450245,0.05,0.75120867109511691,0.060416476212870975
2014-01-30 13:25:00,64.57280093,0.0,0.65084358122903962,0.04569799711475948
2014-01-30 13:30:00,64.04735539,0.0,0.50000000979268266,0.03010300051646502
2014-01-30 13:35:00,62.0553396,0.0,0.61435930267146543,0.04138171418786474
2014-01-30 13:40:00,62.69589838,0.0,0.75120865553457372,0.0604164734965955
2014-01-30 13:45:00,63.18827147,0.0,0.78088862273908544,0.06593350734768189
2014-01-30 13:50:00,62.19995572,0.0,0.80842242984554424,0.07176553417033882
2014-01-30 13:55:00,61.98919787,0.0,0.83372673811205922,0.07791775858395669
2014-01-30 14:00:00,61.44642117,0.0,0.83372673811205922,0.07791775858395669
2014-01-30 14:05:00,60.02466518,0.025,0.80842242984554424,0.07176553417033882
2014-01-30 14:10:00,60.00532836,0.0,0.85676491077542682,0.08439505798005392
2014-01-30 14:15:00,59.1547474,0.0,0.85676491077542682,0.08439505798005392
2014-01-30 14:20:00,60.54898567,0.0,0.85676491077542682,0.08439505798005392
2014-01-30 14:25:00,60.54212299,0.025,0.83372673811205922,0.07791775858395669
2014-01-30 14:30:00,59.5555906,0.0,0.83372673811205922,0.07791775858395669
2014-01-30 14:35:00,59.40480329,0.0,0.83372673811205922,0.07791775858395669
2014-01-30 14:40:00,58.0765132,0.0,0.83372673811205922,0.07791775858395669
2014-01-30 14:45:00,57.37280716,0.0,0.83372673811205922,0.07791775858395669
2014-01-30 14:50:00,58.73278126,0.075,0.75120865324625852,0.06041647309714323
2014-01-30 14:55:00,58.28475193,0.0,0.7808886206063741,0.06593350692496318
2014-01-30 15:00:00,57.69074386,0.025,0.75120865324625852,0.06041647309714323
2014-01-30 15:05:00,57.45594924,0.025,0.71951400579216451,0.05520888217630968
2014-01-30 15:10:00,56.16716379,0.0,0.71951400579216451,0.05520888217630968
2014-01-30 15:15:00,55.66228321,0.0,0.75120865324625852,0.06041647309714323
2014-01-30 15:20:00,55.47554906,0.0,0.75120865324625852,0.06041647309714323
2014-01-30 15:25:00,56.88583418,0.025,0.71951400579216451,0.05520888217630968
2014-01-30 15:30:00,56.2353714,0.025,0.68598398772078917,0.05030482075222311
2014-01-30 15:35:00,56.0900326,0.05,0.61435929991042659,0.041381713876926615
2014-01-30 15:40:00,56.69256414,0.05,0.65084356573273716,0.045697995187268484
2014-01-30 15:45:00,55.17260842,0.0,0.65084356573273716,0.045697995187268484
2014-01-30 15:50:00,56.18934861,0.05,0.61435930267146543,0.04138171418786474
2014-01-30 15:55:00,55.51126862,0.025,0.61435930267146543,0.04138171418786474
2014-01-30 16:00:00,56.49139891,0.0,0.61435930267146543,0.04138171418786474
2014-01-30 16:05:00,56.47469234,0.0,0.61435930267146543,0.04138171418786474
2014-01-30 16:10:00,54.78836648,0.025,0.57683354161362965,0.037348876450677256
2014-01-30 16:15:00,56.16278364,0.0,0.61435930267146543,0.04138171418786474
2014-01-30 16:20:00,56.90404478,0.025,0.61435930267146543,0.04138171418786474
2014-01-30 16:25:00,54.61565588,0.0,0.68598399028202661,0.05030482110645069
2014-01-30 16:30:00,55.58805909,0.05,0.68598399028202661,0.05030482110645069
2014-01-30 16:35:00,55.62257424,0.0,0.68598399028202661,0.05030482110645069
2014-01-30 16:40:00,54.71336593,0.0,0.75120865553457372,0.0604164734965955
2014-01-30 16:45:00,54.38386568,0.0,0.78088862273908544,0.06593350734768189
2014-01-30 16:50:00,55.14880825,0.05,0.7195140082244903,0.055208882552922306
2014-01-30 16:55:00,55.41908727,0.075,0.61435929991042659,0.041381713876926615
2014-01-30 17:00:00,54.42256239,0.025,0.61435929991042659,0.041381713876926615
2014-01-30 17:05:00,54.17087728,0.0,0.61435929991042659,0.041381713876926615
2014-01-30 17:10:00,53.88281165,0.05,0.57683353878701182,0.03734887616058231
2014-01-30 17:15:00,52.78464292,0.025,0.53859698032498016,0.033591956865673706
2014-01-30 17:20:00,54.27830705,0.0,0.61435929991042659,0.041381713876926615
2014-01-30 17:25:00,52.54134265,0.05,0.53859698032498016,0.033591956865673706
2014-01-30 17:30:00,51.90680442,0.05,0.53859699981861187,0.03359195870050715
2014-01-30 17:35:00,52.0157283,0.025,0.57683355800801317,0.037348878133228014
2014-01-30 17:40:00,52.38282002,0.05,0.57683355800801317,0.037348878133228014
2014-01-30 17:45:00,52.58689904,0.025,0.50000000691248192,0.030103000266293957
2014-01-30 17:50:00,50.90716465,0.025,0.50000000691248192,0.030103000266293957
2014-01-30 17:55:00,51.62702323,0.025,0.53859699695190133,0.03359195843067869
2014-01-30 18:00:00,49.66754302,0.15,0.68598400769844137,0.05030482351519827
2014-01-30 18:05:00,50.14181856,0.125,0.80842244126639606,0.07176553675937525
2014-01-30 18:10:00,50.16286418,0.075,0.87754403076711041,0.09120200428475501
2014-01-30 18:15:00,50.34757204,0.1,0.91254524275126436,0.10582165646693081
2014-01-30 18:20:00,50.67824832,0.05,0.91254524275126436,0.10582165646693081
2014-01-30 18:25:00,48.62839923,0.15,0.96719618063466972,0.14840755922264987
2014-01-30 18:30:00,48.74219155,0.15,0.98708286240314913,0.18888337176003533
2014-01-30 18:35:00,48.44266497,0.0,0.98348811624548105,0.17822033812970467
2014-01-30 18:40:00,49.01703528,0.85,0.99999995075430503,0.730675075638949
2014-01-30 18:45:00,48.87283426,0.2,0.999,0.29999999673506555
2014-01-30 18:50:00,48.42704879,0.225,0.999,0.29999999673506555
2014-01-30 18:55:00,47.19916354,0.075,0.999,0.29999999673506555
2014-01-30 19:00:00,46.62703434,0.075,0.999,0.29999999673506555
2014-01-30 19:05:00,48.48863623,0.0,0.999,0.29999999673506555
2014-01-30 19:10:00,48.63583292,0.075,0.999,0.29999999673506555
2014-01-30 19:15:00,49.97946841,0.0,0.999,0.29999999673506555
2014-01-30 19:20:00,50.5490169,0.025,0.999,0.29999999673506555
2014-01-30 19:25:00,50.67751096,0.075,0.999,0.29999999673506555
2014-01-30 19:30:00,50.56659629,0.175,0.99229279594202513,0.2113103144324344
2014-01-30 19:35:00,51.26191674,0.225,0.99412213250467663,0.22307802090742634
2014-01-30 19:40:00,53.08435057,0.1,0.97906925058377769,0.16792152256202825
2014-01-30 19:45:00,51.86265649,0.0,0.9594374707717912,0.139187497684599
2014-01-30 19:50:00,52.10914701,0.0,0.92695695355064245,0.11364211252092828
2014-01-30 19:55:00,52.94417072,0.125,0.97368806247428763,0.15798471747265858
2014-01-30 20:00:00,53.95208324,0.25,0.99555548481855483,0.23521756046920872
2014-01-30 20:05:00,53.93373971,0.075,0.99817538723033594,0.2738829276064709
2014-01-30 20:10:00,54.98521325,0.1,0.99930733725823562,0.3159478121030506
2014-01-30 20:15:00,56.36701989,0.175,0.99983164813481895,0.3773781823265303
2014-01-30 20:20:00,55.48418812,0.15,0.99975703099554014,0.3614448960030266
2014-01-30 20:25:00,56.2721662,0.175,0.99950717476702411,0.3307306987872346
2014-01-30 20:30:00,57.64797474,0.15,0.99975703102178515,0.36144490069418356
2014-01-30 20:35:00,57.7632861,0.125,0.99996449694116107,0.44497330205319935
2014-01-30 20:40:00,57.32655973,0.225,0.99999936689906144,0.6198458472343292
2014-01-30 20:45:00,57.20724499,0.2,0.999,0.29999999673506555
2014-01-30 20:50:00,56.80423069,0.025,0.9999899415012764,0.49974625351497237
2014-01-30 20:55:00,56.94732129,0.025,0.999966524250403,0.4475268408123588
2014-01-30 21:00:00,57.12145548,0.025,0.99989308500740526,0.39709609978540245
2014-01-30 21:05:00,57.23661242,0.025,0.99913349139386087,0.30622270804117196
2014-01-30 21:10:00,57.84436998,0.05,0.99704593309176337,0.2529579666733499
2014-01-30 21:15:00,56.69657217,0.025,0.98549256302371968,0.18384093110492314
2014-01-30 21:20:00,56.44837741,0.025,0.95624277841972949,0.1358950265763339
2014-01-30 21:25:00,58.49346052,0.05,0.92275955423781097,0.1112155231963476
2014-01-30 21:30:00,58.42026449,0.125,0.851798825748035,0.0829148357955846
2014-01-30 21:35:00,57.05290695,0.15,0.80353855523071538,0.07067226688124235
2014-01-30 21:40:00,57.03736024,0.05,0.82875430599022815,0.07663803425770208
2014-01-30 21:45:00,58.00216834,0.075,0.8726703046933959,0.08950703030405582
2014-01-30 21:50:00,57.37256916,0.1,0.92275956140465965,0.11121552722600195
2014-01-30 21:55:00,58.11633745,0.1,0.95624278366308268,0.13589503178041087
2014-01-30 22:00:00,59.11150257,0.075,0.96435163262517087,0.14479603591752652
2014-01-30 22:05:00,57.24007657,0.15,0.98864296127981921,0.1944734896713211
2014-01-30 22:10:00,58.34690682,0.15,0.99704593398516117,0.2529579798077099
2014-01-30 22:15:00,58.13930355,0.15,0.99913349168613397,0.30622272268991274
2014-01-30 22:20:00,58.13423089,0.125,0.99913349168613397,0.30622272268991274
2014-01-30 22:25:00,57.58096993,0.125,0.99880770060724466,0.29236146513146594
2014-01-30 22:30:00,57.64509018,0.15,0.99968378944246594,0.3500023509313906
2014-01-30 22:35:00,58.61288987,0.15,0.99989308505808383,0.3970961203712984
2014-01-30 22:40:00,58.3668834,0.25,0.9999902981175437,0.5013139533039819
2014-01-30 22:45:00,58.48830129,0.25,0.999,0.29999999673506555
2014-01-30 22:50:00,57.1351124,0.275,0.999,0.29999999673506555
2014-01-30 22:55:00,57.94598993,0.15,0.999,0.29999999673506555
2014-01-30 23:00:00,59.22001829,0.275,0.999,0.29999999673506555
2014-01-30 23:05:00,57.66589348,0.275,0.999,0.29999999673506555
2014-01-30 23:10:00,59.18470251,0.025,0.999,0.29999999673506555
2014-01-30 23:15:00,57.54439309,0.1,0.999,0.29999999673506555
2014-01-30 23:20:00,58.0779549,0.075,0.999,0.29999999673506555
2014-01-30 23:25:00,58.77309505,0.05,0.999,0.29999999673506555
2014-01-30 23:30:00,59.87525736,0.025,0.999,0.29999999673506555
2014-01-30 23:35:00,64.43061487,0.075,0.9999502774507405,0.430344575534675
2014-01-30 23:40:00,67.66428319,0.1,0.99937553610393814,0.3204492607655709
